t,x_filtered,y_filtered,yaw_filtered,x_gt,y_gt,yaw_gt,pos_error,yaw_error
24.330000000000002,7.183492085203726,5.4944552155081965,3.0209809782376413,8.132587627759554,5.448480170751629,3.020960797634421,0.950208426420072,2.0180603220509852e-05
24.359999999999996,7.183667342698579,5.494355513601675,3.020947070823556,8.132847325185681,5.448340749804635,3.0208817741152423,0.9502946898944102,6.529670831367795e-05
24.400000000000002,7.183683327569151,5.494344376577945,3.0209315764164804,8.133153935136551,5.448208256289674,3.0208748341321288,0.9505908563781069,5.674228435159634e-05
24.429999999999996,7.183695017572486,5.494345865953929,3.0209185148114455,8.133153935136551,5.448208256289674,3.0208748341321288,0.9505792524389842,4.3680679316704385e-05
24.459999999999997,7.179988768904574,5.496459632982312,3.021165021436937,8.133500428209997,5.448058651378944,3.020997551884225,0.9547393044447009,0.00016746955271207398
24.499999999999996,7.183144314832661,5.494652285394581,3.0210800642131654,8.133843130259336,5.44791105893357,3.0210449828428403,0.9518471410393391,3.5081370325151795e-05
24.529999999999998,7.183476189161826,5.494460216928079,3.0212308882297703,8.134080371464425,5.447799025296614,3.0212106760605737,0.9517486948851884,2.02121691965651e-05
24.56,7.1836516098102745,5.494359323989618,3.021141145522607,8.134346837489447,5.447660471919481,3.0211102864597814,0.9518414777244281,3.085906282551676e-05
24.599999999999998,7.18366562906045,5.4943473272498515,3.0212263559320767,8.13468770767999,5.447533096178627,3.021147494104308,0.9521736009009182,7.886182776850603e-05
24.63,7.183684210776761,5.494344769382545,3.021284421937396,8.13468770767999,5.447533096178627,3.021147494104308,0.9521549158988372,0.0001369278330880519
24.66,7.179990933732105,5.496489999065034,3.02127211971353,8.135048985541529,5.447411315386782,3.0212904408880763,0.95631825221398,1.832117454636517e-05
24.7,7.183129942564939,5.494659282310007,3.021438436646712,8.135374879089389,5.4472499129345415,3.0214400727914996,0.9534243899969373,1.636144787653393e-06
24.73,7.1834604160681526,5.494463084299396,3.021440102085563,8.135705897686638,5.447106550075727,3.0214199525851706,0.9534223086316462,2.0149500392196984e-05
24.76,7.18363017973869,5.494366215706293,3.0215577689829387,8.13600930164358,5.447051483795476,3.0216383553137303,0.9535537088681078,8.058633079155442e-05
24.8,7.18207134445565,5.494541987679103,3.0221293717386657,8.136025422104678,5.4470051982587835,3.0224148634779415,0.955137753735868,0.0002854917392758338
24.830000000000002,7.181013922326567,5.494662772561293,3.0227109747069334,8.135506194929482,5.447151709765516,3.0231244031078206,0.9556740027575621,0.0004134284008872058
24.859999999999996,7.169795530852058,5.500452589413284,3.023144748412538,8.135506194929482,5.447151709765516,3.0231244031078206,0.9671804746189228,2.0345304717395152e-05
24.900000000000002,7.174746729763166,5.49566260498369,3.0236706920640066,8.134394628001035,5.447412778131761,3.023619084781652,0.9608601013589853,5.160728235464873e-05
24.929999999999996,7.173020884219682,5.495710597462196,3.0238402388066983,8.132736742553583,5.447654744616197,3.02434780388749,0.9609182554881203,0.0005075650807917498
24.959999999999997,7.169087127213437,5.496084998092249,3.025270878002512,8.130549390029607,5.447802217916577,3.0256567715256257,0.962673833487273,0.00038589352311380054
24.999999999999996,7.163523490004321,5.49674072598358,3.0269609933977235,8.127842579149926,5.448069380115404,3.0272688292798255,0.9655465838576758,0.0003078358821020366
25.029999999999998,7.1589665390445045,5.4972734687234945,3.028035154031016,8.127842579149926,5.448069380115404,3.0272688292798255,0.970124643242359,0.0007663247511904281
25.06,7.150759587199108,5.499936228039331,3.0290098466731723,8.12436025274048,5.4484974905387595,3.0287028054837895,0.9749585630467872,0.00030704118938285063
25.099999999999998,7.146328015723005,5.4990271426726824,3.0307384469791185,8.12010888883202,5.448985234383092,3.030274861015462,0.9750658344020773,0.00046358596365658755
25.13,7.140569676779404,5.499545561002886,3.03125952871691,8.114992905777052,5.449479481058271,3.0312395148979356,0.9757085843484333,2.0013818974540243e-05
25.16,7.134742434077133,5.500170885959129,3.0319503269086394,8.108901590537936,5.4500712856273665,3.0322603945063515,0.9754465808386572,0.000310067597712127
25.2,7.127811213058697,5.5009625741991925,3.0324726433073175,8.101806097245346,5.45075967055685,3.032524326591842,0.9752878374899819,5.168328452453963e-05
25.23,7.1176477628341015,5.502166985172847,3.0327471000767257,8.093471121246688,5.451606922829762,3.0328689105747255,0.977132307688041,0.00012181049799986354
25.26,7.10660273097206,5.505174439409528,3.0329369993619832,8.093471121246688,5.451606922829762,3.0328689105747255,0.9883211515270525,6.808878725772516e-05
25.3,7.098115490166146,5.504758240250759,3.033374143275068,8.084058701084453,5.452571880643046,3.033360939359634,0.9873233671320697,1.3203915433912528e-05
25.330000000000002,7.0893389513061305,5.505614624446256,3.0341238508223873,8.07340464973691,5.453637087551553,3.0341034258959008,0.9854374476189229,2.0424926486573014e-05
25.359999999999996,7.080647406394339,5.506611235163847,3.0342934038191864,8.06182176123293,5.4548370930658026,3.0342039653206734,0.9825394019493119,8.94384985130614e-05
25.400000000000002,7.067236552537604,5.508204163035025,3.034525108949787,8.048857751634996,5.4562205210104056,3.0344224360309053,0.9829966823726033,0.00010267291888155228
25.429999999999996,7.056631741802303,5.509424256080771,3.0345236613249296,8.048857751634996,5.4562205210104056,3.0344224360309053,0.9936513936053961,0.00010122529402423197
25.459999999999997,7.042603207141651,5.5127758094080015,3.0345300970904607,8.035047822679516,5.457653358327745,3.0344868793448256,0.9939742448993314,4.321774563509351e-05
25.499999999999996,7.030307083773174,5.512847410481098,3.0346558904316345,8.020416359356576,5.459205627440663,3.034620282392895,0.9915613034422258,3.5608038739365355e-05
25.529999999999998,7.018589689808575,5.514044593365032,3.0348321083037333,8.004770563165023,5.460881610366726,3.03481161682768,0.9876127873490521,2.0491476053319246e-05
25.56,7.006844363177247,5.5154299311368495,3.0347309184439157,7.988699541002136,5.462620350187081,3.034787024327149,0.983274347301726,5.6105883233126264e-05
25.599999999999998,6.989487094415477,5.517493487838094,3.034658497775102,7.97118337965292,5.46444846421327,3.034814763635414,0.9831283593612551,0.0001562658603120326
25.63,6.9759360893301,5.519052370283125,3.034847636362047,7.97118337965292,5.46444846421327,3.034814763635414,0.9967440772098931,3.2872726633215166e-05
25.66,6.958956528283618,5.522751912910961,3.0348225421096173,7.9532335164026,5.466370984891205,3.0348427237517708,0.9958742582009649,2.018164215344953e-05
25.7,6.942648468178767,5.5233372768466715,3.034824382488894,7.934511699826803,5.468389176168673,3.0347487914148754,0.9933840969450868,7.5591074018444e-05
25.73,6.927934986730296,5.524891309127131,3.0347444612847894,7.914626155221747,5.470507204427387,3.0347240589691307,0.9881887941193307,2.0402315658696324e-05
25.76,6.913199018365381,5.526654211547655,3.034682353729726,7.894664025357025,5.472637028346157,3.0347187214581504,0.9829503629533546,3.636772842430247e-05
25.8,6.893380895539295,5.529021002119861,3.0346410351836037,7.874757312678233,5.474743364335821,3.034659618389722,0.9828762557310433,1.8583206118361062e-05
25.830000000000002,6.878493295953655,5.530743651548191,3.0346425701295074,7.854869440713907,5.476858478210145,3.0345827965392846,0.9778619472924405,5.9773590222800266e-05
25.859999999999996,6.860022423271852,5.53460069295665,3.0345926521166455,7.854869440713907,5.476858478210145,3.0345827965392846,0.9965213251492332,9.855577360884382e-06
25.900000000000002,6.84324087216967,5.5352781491453715,3.0345014681640747,7.834855805203959,5.47906235014182,3.0344156829308195,0.9932071241559866,8.578523325519782e-05
25.929999999999996,6.828663876935818,5.536842989355794,3.034346141194996,7.814788630048097,5.481353882672161,3.034325376413725,0.9876847015426035,2.0764781270887767e-05
25.959999999999997,6.813979587476586,5.538591523283953,3.034226264371005,7.794526607651286,5.483587820498685,3.034220576470759,0.9820885225342842,5.687900245909816e-06
25.999999999999996,6.7941446398093674,5.540951647588001,3.0345637992465853,7.77429600483402,5.4858169259673355,3.0342218265546164,0.9817008382841882,0.0003419726919688948
26.029999999999998,6.784216592072063,5.542149559164712,3.0340587056688864,7.77429600483402,5.4858169259673355,3.0342218265546164,0.9916806991859887,0.00016312088573000594
26.06,6.760823354586623,5.546467361682174,3.0336605373350154,7.75414660277285,5.488080543000785,3.0338568390607197,0.9950377359592796,0.00019630172570428428
26.099999999999998,6.743999412193803,5.547202335843373,3.0338234384548346,7.7342625731576975,5.490316635479089,3.033844344995976,0.991895715722242,2.0906541141396673e-05
26.13,6.729430513414173,5.548743389857519,3.033931633638527,7.714400044798566,5.492463879366207,3.033911084762718,0.9865760797103953,2.0548875808934497e-05
26.16,6.714694762895393,5.550505774228707,3.0340100878809237,7.69450670330647,5.4946153844519685,3.034026666419714,0.9814046944260636,1.6578538790223973e-05
26.2,6.694861752902943,5.55287831941852,3.0340786235227184,7.674630851550855,5.49678214209627,3.034112931112438,0.9813736636855055,3.4307589719784204e-05
26.23,6.679969150854835,5.554607998030832,3.0341755863750275,7.654803164125818,5.498950042194762,3.034218776464537,0.9764216105135429,4.319008950970371e-05
26.26,6.66159038412481,5.5583379232063255,3.0342419404981027,7.654803164125818,5.498950042194762,3.034218776464537,0.9949867068299834,2.3164033565503672e-05
26.3,6.644703506844776,5.559104209397572,3.0344088783804337,7.63507744501645,5.501031607785941,3.0343522224803245,0.9920750800557461,5.665590010917043e-05
26.330000000000002,6.630131699966354,5.560653528386748,3.0347404310616475,7.615608171717622,5.503074720640856,3.034719968621091,0.9871571280585311,2.046244055664559e-05
26.359999999999996,6.61539447082178,5.56241863780397,3.0348553341575486,7.596172992111822,5.505152342289794,3.0352357368880267,0.9824489485086737,0.00038040273047812434
26.400000000000002,6.595549929245109,5.564790704554149,3.035597685719732,7.5764840274883225,5.507300638306806,3.035455299503174,0.9826173277595656,0.00014238621655815464
26.429999999999996,6.58062840660333,5.5665170156640595,3.0353792217116102,7.5764840274883225,5.507300638306806,3.035455299503174,0.9976146535589537,7.607779156382222e-05
26.459999999999997,6.562360637606899,5.570202922827287,3.035212101689799,7.556598990491836,5.509427825949701,3.0352471806646273,0.9960941294615853,3.5078974828461895e-05
26.499999999999996,6.545415208138296,5.571024718536137,3.034989781185766,7.536698954698406,5.511550403972821,3.0350747551298514,0.9930662919901291,8.497394408557568e-05
26.529999999999998,6.530828118217591,5.572589585311402,3.0350026701394683,7.516832807626641,5.51369148478885,3.034982211378288,0.9877622354503143,2.0458761180286444e-05
26.56,6.5161052958827135,5.574359080922606,3.034881814101387,7.496932209009316,5.515809694026437,3.034923281132219,0.9825728798513507,4.14670308317433e-05
26.599999999999998,6.496272381766354,5.576735681139772,3.034878981251159,7.477054114633653,5.517945683707237,3.034914279494757,0.9825421473526207,3.529824359782552e-05
26.63,6.481375766800969,5.578462263700541,3.0349248105780346,7.477054114633653,5.517945683707237,3.034914279494757,0.9975157285962503,1.0531083277864894e-05
26.66,6.4630472375076975,5.582107788985598,3.034832105545806,7.457167775637936,5.520077884795412,3.034893751468954,0.9960538907841278,6.164592314794604e-05
26.7,6.446136093094054,5.582971601508808,3.03493908434259,7.4372822914683345,5.52220874670512,3.034885620846408,0.993007004545125,5.346349618173818e-05
26.73,6.4315483426771785,5.584539301612839,3.034899436998955,7.417396807086607,5.524340186992394,3.0348789579472872,0.9876847311665371,2.0479051667798842e-05
26.76,6.416828615765583,5.586312481588029,3.0348473062980967,7.397502188402912,5.526466761375856,3.034886569785094,0.9824979217774338,3.926348699723192e-05
26.8,6.396994819760142,5.588689946846266,3.0348139243294363,7.377612878762745,5.528598582414274,3.0348853626348857,0.9824575053005254,7.143830544942276e-05
26.830000000000002,6.382095695145778,5.590417767188203,3.0348933989851425,7.35770945915807,5.530732907646982,3.034894734694712,0.9774377212839122,1.3357095696164833e-06
26.859999999999996,6.363858160534397,5.594029643102708,3.0348406625384743,7.35770945915807,5.530732907646982,3.034894734694712,0.9958648906831252,5.407215623787209e-05
26.900000000000002,6.346863621943753,5.5949230434533845,3.0349054455981235,7.337818490223841,5.532860086403685,3.0348927983204517,0.9928964505958101,1.2647277671806734e-05
26.929999999999996,6.332264698607819,5.5964925373328125,3.0349360530789027,7.317920945138665,5.534984664701949,3.0349155962074335,0.9875735186409418,2.045687146923214e-05
26.959999999999997,6.322452175507893,5.597629141943301,3.034928014838616,7.298018877140693,5.537144563710448,3.0348391866719377,0.9774399078913791,8.882816667821203e-05
26.999999999999996,6.297726928888309,5.600652860311971,3.034421152829894,7.27788330899339,5.539377925930631,3.0345800592043246,0.9820698279878743,0.00015890637443050082
27.029999999999998,6.282826731048461,5.602388415269733,3.03436651886035,7.27788330899339,5.539377925930631,3.0345800592043246,0.9970496051241512,0.00021354034397447208
27.06,6.26462234792889,5.605969512479318,3.034504699884218,7.257681266957506,5.541677766436355,3.0344292180973724,0.9951379026404004,7.5481786845355e-05
27.099999999999998,6.24761532259926,5.606878810174674,3.0340406747663926,7.23753529239627,5.5439633709681475,3.0340694935397043,0.9919172844010048,2.8818773311733992e-05
27.13,6.233033754243465,5.608440463697308,3.0340894058009993,7.21765862366032,5.546153481114462,3.034068857248707,0.9865930273792912,2.0548552292165567e-05
27.16,6.218293661879178,5.610217298639489,3.0340839451045034,7.197791007092844,5.548298063036828,3.0341438962366696,0.9814525159263882,5.995113216616943e-05
27.2,6.198453138821565,5.612595279544332,3.0342274239708193,7.17790579907938,5.550438079017443,3.0342256462481205,0.9814229624700311,1.7777226988258121e-06
27.23,6.183554029414268,5.614323711211903,3.034285916436225,7.158030861602061,5.552582804330449,3.034311507142339,0.9764307635737925,2.55907061141869e-05
27.26,6.165357973357013,5.617800092413385,3.0343545970636394,7.158030861602061,5.552582804330449,3.034311507142339,0.9948129259924492,4.3089921300421e-05
27.3,6.148331543108158,5.618802700857431,3.0343924582112884,7.138177941295835,5.554730551142103,3.0344007091411265,0.9919179060659505,8.250929838027332e-06
27.330000000000002,6.1337272083895185,5.620381065569763,3.034335659950307,7.1184188840230505,5.5568229107392195,3.0343152392933006,0.9867407638825085,2.0420657006248177e-05
27.359999999999996,6.118970919217304,5.622161328063884,3.0345690670971686,7.09899050048076,5.558862696919152,3.034846351523337,0.9820616560912027,0.00027728442616847815
27.400000000000002,6.099150772047242,5.6245327772608835,3.0351812910096068,7.0795871605724265,5.560897088736942,3.035103985223878,0.9824993703805731,7.730578572884284e-05
27.429999999999996,6.084245141987441,5.626260508720758,3.0352361297656345,7.0795871605724265,5.560897088736942,3.035103985223878,0.9974858949543173,0.00013214454175658474
27.459999999999997,6.066071961941157,5.629724826462274,3.0352842765597194,7.060085815555341,5.562973957479126,3.035245842948089,0.9962525882962247,3.84336116305839e-05
27.499999999999996,6.049017392149334,5.630740841663939,3.035487649973882,7.0405005656454245,5.56505709211698,3.0353557440547205,0.9936564991386235,0.0001319059191615679
27.529999999999998,6.034407702509032,5.632317460382913,3.0355144135535723,7.020814182654455,5.5671386154798945,3.0354939684531788,0.9885575480950888,2.04451003935624e-05
27.56,6.019682443216068,5.634101075993682,3.0353857977872463,7.001046471757087,5.569201872763237,3.035757387426201,0.9835076324534575,0.0003715896389548945
27.599999999999998,6.004788631240812,5.635815806756837,3.0357372266872544,6.981177175293113,5.57133866982042,3.0356909032439896,0.9785151455874812,4.632344326482851e-05
27.63,5.984960868633869,5.638208023089026,3.035690593103744,6.981177175293113,5.57133866982042,3.0356909032439896,0.9984580311962776,3.1014024548525754e-07
27.66,5.966858854803356,5.6416050034042975,3.0356360925731356,6.961297430866251,5.573460517952973,3.0356536576110993,0.9967706619174863,1.7565037963684915e-05
27.7,5.949771038480033,5.642682319825916,3.035590140134372,6.941412315683327,5.5755803032901525,3.0356283782108555,0.9939090015069524,3.823807648339894e-05
27.73,5.935166078874919,5.644267747632661,3.035630096620723,6.9215240043883774,5.577698652780772,3.03560962843542,0.9886017406481811,2.0468185302657815e-05
27.76,5.920436412366808,5.646059344271538,3.0356060714535196,6.901633466512078,5.5798164624016175,3.0355953013485673,0.9834306170044681,1.0770104952317894e-05
27.8,5.900601942443923,5.648442628657493,3.035607468522316,6.881741189742006,5.581934149592893,3.0355841148166887,0.9833908685645476,2.3353705627560117e-05
27.830000000000002,5.890675346033239,5.649638381223674,3.0356250967450875,6.861847524706894,5.584051886403445,3.0355750838379465,0.9733842966334196,5.001290714101714e-05
27.859999999999996,5.867641531240803,5.653529218699528,3.0355828656023855,6.861847524706894,5.584051886403445,3.0355750838379465,0.9966306523215491,7.781764439052097e-06
27.900000000000002,5.850495337397357,5.65464546451884,3.035504343565996,6.841952908774841,5.5861707638002835,3.0355686562900766,0.993819350023049,6.431272408047306e-05
27.929999999999996,5.8408530533489165,5.655707761436824,3.0355518866801297,6.822059892945912,5.5882894333240865,3.035539287166062,0.9835202555298194,1.259951406762383e-05
27.959999999999997,5.8211456090564955,5.65803063198684,3.0356107443112106,6.802163079042786,5.590409458712561,3.0355161019937995,0.9833452595570348,9.464231741107554e-05
27.999999999999996,5.801310536908075,5.660414404636084,3.035596831838967,6.782261646544793,5.592517880155907,3.0355020605299563,0.9832980308807675,9.477130901069941e-05
28.029999999999998,5.7864121934454555,5.662141844473223,3.035526296587429,6.782261646544793,5.592517880155907,3.0355020605299563,0.9982803362009632,2.423605747248203e-05
28.06,5.7683471157329835,5.665453811958621,3.035491341184468,6.762360936513846,5.594639119667455,3.035469524445374,0.9965330885362821,2.1816739093960535e-05
28.099999999999998,5.751229219813374,5.666608786324854,3.0352236161786457,6.742309231269255,5.596777329753867,3.0353110003407973,0.9935371263491942,8.738416215159361e-05
28.13,5.74158738120727,5.667677432399787,3.0349028474786937,6.7222182563984045,5.5988712812994725,3.0347523671978824,0.9830418097961904,0.000150480280811216
28.16,5.721903465945964,5.6700066589985685,3.0338468976154167,6.70207895572658,5.601024095247053,3.0341068576469277,0.9825999108835715,0.00025996003151096403
28.2,5.702067212494908,5.672393229907517,3.034107941754282,6.682251169119157,5.603172980630947,3.034155142894655,0.982625071801792,4.720114037315426e-05
28.23,5.687191392003214,5.674123685879078,3.03420154508876,6.662434869753359,5.605305726902565,3.0342076933858837,0.9776685288848622,6.1482971238646655e-06
28.26,5.669144426869175,5.6789307019332735,3.034228049101365,6.662434869753359,5.605305726902565,3.0342076933858837,0.9960153316457191,2.035571548120174e-05
28.3,5.651977187524263,5.678567816267113,3.0342601006831997,6.642623763336704,5.607432037475591,3.034322438601017,0.9931973304400236,6.233791781706799e-05
28.330000000000002,5.637353838744643,5.680171739486992,3.034375780596791,6.622912789140612,5.60952518984687,3.0343553332318365,0.9880877388580726,2.0447364954545577e-05
28.359999999999996,5.622613674960684,5.6819632096043655,3.034495022828016,6.603269080127574,5.611559615452315,3.034482658034836,0.9831793782177104,1.2364793180008604e-05
28.400000000000002,5.602779520042365,5.684342893278357,3.034626473385282,6.583642425055277,5.613601668558763,3.034695936795353,0.9834105751440739,6.946341007108003e-05
28.429999999999996,5.587888819054975,5.686073672043777,3.03483235368287,6.583642425055277,5.613601668558763,3.034695936795353,0.9983874173644901,0.00013641688751686587
28.459999999999997,5.569889249601849,5.689315443313821,3.034799200983293,6.56390349585469,5.615660162838337,3.034794151213748,0.9967393952761797,5.049769545184546e-06
28.499999999999996,5.552667880687231,5.690523721168828,3.035721866107283,6.544388727201681,5.617717211716811,3.0355841480180947,0.994389775304394,0.00013771808918816575
28.529999999999998,5.538053052251409,5.692126675273302,3.0355454728111995,6.524696746942015,5.619788098472357,3.0355253945706764,0.9892919942900158,2.0078240523080382e-05
28.56,5.523320850810734,5.69392362768666,3.0356048477224493,6.504967408459701,5.621863947549566,3.0355320698463912,0.9842878449140413,7.277787605808328e-05
28.599999999999998,5.508433870044212,5.69563858618429,3.0358431055540227,6.48524211133427,5.623942686404768,3.0358878713330264,0.9794358796252932,4.476577900369705e-05
28.63,5.4885652395123445,5.698036904269927,3.0358031732944606,6.48524211133427,5.623942686404768,3.0358878713330264,0.999427205926369,8.469803856581137e-05
28.66,5.470673134703164,5.701202203992512,3.035722079235924,6.465379909988284,5.62610330754123,3.0357301984254588,0.9975376750009612,8.119189534916416e-06
28.7,5.45340956593508,5.7024870345648875,3.0356979636496315,6.445498955017251,5.628230907011756,3.035703683150065,0.9948644774081654,5.719500433265523e-06
28.73,5.438785102916124,5.704094029435438,3.0357018971757888,6.425612496174063,5.630348170951625,3.0356814516981974,0.9895790800778751,2.0445477591390926e-05
28.76,5.428963824375021,5.705247076316139,3.035692416712005,6.405722062763758,5.632463882572607,3.0356635382676562,0.979466206436841,2.8878444348734433e-05
28.8,5.404215405785531,5.708290651647909,3.0356618418341603,6.385828627474442,5.63457954579402,3.0356495889239667,0.9843768811388687,1.2252910193577549e-05
28.830000000000002,5.389314036377088,5.710018637327207,3.035664370765128,6.365932694980208,5.63669560659196,3.035639011403481,0.9793672810381,2.5359361647048217e-05
28.859999999999996,5.371457107567935,5.713146539619673,3.0356215353379894,6.365932694980208,5.63669560659196,3.035639011403481,0.9974098651606537,1.747606549162839e-05
28.900000000000002,5.354135627857938,5.7144706969604675,3.0355863050068286,6.346034632723925,5.638812153779275,3.0356310484284195,0.9947803028862379,4.474342159088707e-05
28.929999999999996,5.339499177367753,5.716085220560322,3.0356452240052554,6.326134891178939,5.640929181525143,3.0356247766304794,0.9894940434237922,2.0447374776022542e-05
28.959999999999997,5.32475203384801,5.717897178723058,3.0356408400959913,6.306234085529473,5.643046554119644,3.035619012714162,0.9843320749505097,2.1827381829542247e-05
28.999999999999996,5.304912470493725,5.7202884469253075,3.0356756572765025,6.286341130573282,5.6451559641264835,3.03554177998625,0.9843003123016222,0.00013387729025238215
29.029999999999998,5.290015402478872,5.722016140683555,3.0355303834047445,6.286341130573282,5.6451559641264835,3.03554177998625,0.9992859666798293,1.1396581505618286e-05
29.06,5.272158409578633,5.725056122232788,3.034931750954453,6.266329709715087,5.647334266536727,3.035130486817032,0.9972047236489842,0.00019873586257901366
29.099999999999998,5.254868932858576,5.726462202285269,3.0351980628628517,6.246364483164091,5.649547791245032,3.0351521433089697,0.9944743601025124,4.5919553882001196e-05
29.13,5.240237831322036,5.72809573489097,3.035021694595018,6.226204054172687,5.6517893841205185,3.035001215619019,0.9889145826461875,2.0478975998994287e-05
29.16,5.230411971495744,5.7292471958727464,3.0351513538147876,6.205994188923051,5.654014855970697,3.034646669947799,0.9784787008042218,0.0005046838669886533
29.2,5.205668660260066,5.732282304126852,3.0348174149725433,6.1860017059308445,5.656166737955805,3.0347221876115693,0.983283509394764,9.522736097400397e-05
29.23,5.195739144116661,5.7334771465744145,3.034781112624971,6.1661378765593255,5.658325154851058,3.034787491345918,0.9733044342785646,6.378720946997873e-06
29.26,5.172951547955634,5.7370422395175975,3.034941014656329,6.1661378765593255,5.658325154851058,3.034787491345918,0.9963008896631976,0.00015352331041107448
29.3,5.155598444915372,5.738440801533109,3.0349048755803376,6.1462814573364755,5.660466422640755,3.0348560764894317,0.9937468665929978,4.87990909059377e-05
29.330000000000002,5.1409617429610925,5.740062130758371,3.0349567979644188,6.126417914960417,5.662588633668887,3.034936310765051,0.9884968435371132,2.048719936764698e-05
29.359999999999996,5.126214613630672,5.741870062993097,3.034979399481434,6.106573018892247,5.66469324343988,3.035022986944492,0.9833915111710946,4.358746305799244e-05
29.400000000000002,5.106383349138556,5.744255009975474,3.035124443350466,6.08676089384129,5.666794687442949,3.03513934582831,0.983432881148583,1.4902477844191964e-05
29.429999999999996,5.091496924995963,5.745980945166276,3.035138839056987,6.08676089384129,5.666794687442949,3.03513934582831,0.9984091501453587,5.067713231277082e-07
29.459999999999997,5.073658415344771,5.748957748129762,3.0352384077220242,6.067009640677523,5.6688327021974905,3.035208557845512,0.9965774831169569,2.9849876512333395e-05
29.499999999999996,5.056318130949302,5.750397327951127,3.0356103667637586,6.04747042744567,5.670875335109289,3.035479257236909,0.9943372778869153,0.00013110952684947108
29.529999999999998,5.041697015229867,5.7520321877863925,3.0356507723431387,6.027951353642236,5.672962049942388,3.0356299936821776,0.9894188732462553,2.0778660961173756e-05
29.56,5.026925460529708,5.7538437005273355,3.0356085585825796,6.008417293801388,5.67503650712998,3.035912694047104,0.984650594124724,0.0003041354645243466
29.599999999999998,5.0120292891066605,5.755560071016372,3.0359340919380338,5.988598863472914,5.677134324340655,3.035856266429479,0.979713596577862,7.782550855495174e-05
29.63,4.992157607781867,5.757954394336715,3.0358097681650302,5.988598863472914,5.677134324340655,3.035856266429479,0.9997134888343352,4.649826444858007e-05
29.66,4.974457010851959,5.76086872765276,3.035780163622426,5.96871352002476,5.679236544707203,3.035782074083831,0.9976020345433054,1.9104614046305812e-06
29.7,4.957044350529375,5.762370215969865,3.035862674920041,5.948824967275795,5.681349634604709,3.0357791205459113,0.9950844820208263,8.35543741297684e-05
29.73,4.9424036961724065,5.76400189019138,3.0357942079705658,5.92893594108597,5.68346364053818,3.0357737477041944,0.9898142653606264,2.046026637136933e-05
29.76,4.927659239806761,5.765821121265233,3.035762747440701,5.909199232804748,5.685568499804813,3.0359229163247012,0.9848153335045902,0.00016016888400027796
29.8,4.909390077814575,5.768028914421382,3.0365612862075237,5.890937944561409,5.687580446049693,3.0365482156856856,0.9848391598523132,1.3070521838187688e-05
29.830000000000002,4.896125888003713,5.7695636742732805,3.0365483636376545,5.8730410999478275,5.689458773864851,3.036476361022993,0.980193922852646,7.200261466167035e-05
29.859999999999996,4.879928231350606,5.772256235329676,3.0364079144201894,5.8730410999478275,5.689458773864851,3.036476361022993,0.9965583722985932,6.844660280336257e-05
29.900000000000002,4.866046639377896,5.7733687239565565,3.0372466910535105,5.855948808443012,5.691324321568171,3.037014365169507,0.9932963245089995,0.0002323258840033482
29.929999999999996,4.854498901475854,5.774641720152479,3.037239497543911,5.839848231409094,5.693022473757536,3.037219188082119,0.9887239267773192,2.0309461791878647e-05
29.959999999999997,4.842744546401918,5.776093250879459,3.0370136869530895,5.824087871926768,5.694637270574206,3.037014275950318,0.9847181318934168,5.889972283235068e-07
29.999999999999996,4.828448635069228,5.777829047590307,3.0373416923731074,5.809330069836142,5.6962990623243375,3.037445265128134,0.9842639521834929,0.00010357275502670404
30.029999999999998,4.818111847175826,5.779031690724027,3.0377628831776806,5.809330069836142,5.6962990623243375,3.037445265128134,0.9946648946935831,0.00031761804954655304
30.06,4.8048717822203795,5.781318191262104,3.037890674339606,5.795138980012403,5.697776186893108,3.037844057039382,0.9937848809057505,4.661730022403887e-05
30.099999999999998,4.794987612170159,5.781980167311167,3.0382327069618102,5.781646842616832,5.6992110881620315,3.0381343744795344,0.9901248191459582,9.833248227586466e-05
30.13,4.786398481141248,5.782936271328632,3.0387370189557017,5.768929489882499,5.700691951009263,3.038716623659962,0.9859671958857938,2.03952957398279e-05
30.16,4.777646832578652,5.783998309575335,3.039279831018415,5.756619936605385,5.702014762482779,3.039417790565174,0.9823999391294839,0.00013795954675899225
30.2,4.767325252066611,5.785240910997333,3.0404821176809764,5.745027555978913,5.703344517768488,3.0409700349250306,0.9811262988521495,0.00048791724405417014
30.23,4.759955135029986,5.786105009536336,3.0415820395158923,5.733951259326599,5.7047060281125095,3.042344461187925,0.977391551181848,0.0007624216720327759
30.26,4.749808713136849,5.787988738434891,3.04278193965497,5.733951259326599,5.7047060281125095,3.042344461187925,0.987660144513023,0.0004374784670448939
30.3,4.743818162695627,5.788199113534981,3.04452730046838,5.723468839425842,5.706118123099837,3.0440484658757274,0.9830832810137619,0.0004788345926525217
30.330000000000002,4.738176784045169,5.788837481564156,3.046747270656002,5.713761030427606,5.707760431468616,3.046726458875342,0.9789474499899274,2.081178065971301e-05
30.359999999999996,4.7343846176058495,5.789266517260665,3.0475837455671253,5.704640422996357,5.7090966068293305,3.0485868594123415,0.9735622950959797,0.0010031138452162303
30.400000000000002,4.726030621638452,5.790254027806133,3.049979379641839,5.696555316844588,5.7101261727814085,3.0499668247019986,0.9738268106577408,1.2554939840203616e-05
30.429999999999996,4.721600402982841,5.7907186811149405,3.050268212579429,5.696555316844588,5.7101261727814085,3.0499668247019986,0.9782802443383266,0.00030138787743050344
